rid,binaryID
3988,111101101000111000000110010000010011111101111110110010111111
3989,11110110100011100000011001000001001111110111111011001011111110
3990,111101101000111000000110010000010011111101111110110010111111100
3991,1111011010001110000001100100000100111111011111101100101111111000
3992,11110110100011100000011001000001001111110111111011001011111110000
3993,11110110100011100000011001000001000101000011000000001
3994,1111011010001110000001100100000100010100001100000000101
3995,111101101000111000000110010000010001010000110000000010
3996,1111011010001110000001100100000100010100000011
3997,111101101000111000000110010000010001010000001
3998,11110110100011100000011001000001000101000000111
3999,111101101000111000000110010000010001010000001111
4000,1111011010001110000001100100000100010100000011110
4001,11110110100011100000011001000001000101000000111100
4002,111101101000111000000110010000010001010000001111000
4003,1111011010001110000001100100000100010100000011110000
4004,11110110100011100000011001000001000101000000111100001
4005,111101101000111000000110010000010001010000001111000011
4006,11110110100011100000011001000001000101000000111100001111
4007,1111011010001110000001100100000100010100000011110000111
4008,111101101000111000000110010000010001010000001111000011111
4009,1111011010001110000001100100000100010100000011110000111110
4010,11110110100011100000011001000001000101000000111100001111100
4011,111101101000111000000110010000010001010000001111000011111000
4012,111101101000111000000110010000010011111101111110110000001
4013,1111011010001110000001100100000100111111011111101100000010
4014,11110110100011100000011001000001001111110111111011000000100
4015,111101101000111000000110010000010001001000000101
4016,1111011010001110000001100100000100010010000001010
4017,11110110100011100000011001000001000100100000010100
4018,11110110100011100000011001000001000101000000000000000010100111111111111011001
4019,1111011010001110000001100100000100010100000000000000001010011111111111101100
4020,111101101000111000000110010000010001010000000000000000100100001
4021,1111011010001110000001100100000100010100000000000000001001000010
4022,11110110100011100000011001000001000101000000000000000010010000100
4023,111101101000111000000110010000010001010000000000000000101001111111111110110111
4024,11110110100011100000011001000001000101000000000000000010100111111111111011011
4025,1111011010001110000001100100000100010100000000000000001010011111111111101101110
4026,11110110100011100000011001000001000101000000000000000010100111111111111011010000011
4027,1111011010001110000001100100000100010100000000000000001010011111111111101101000001
4028,111101101000111000000110010000010001010000000000000000101001111111111110110100011
4029,11110110100011100000011001000001000101000000000000000010100111111111111011010001
4030,1111011010001110000001100100000100010100000000000000001010011111111111101101000110
4031,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100001
4032,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000010
4033,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000100
4034,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100001000
4035,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000010000
4036,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000100000
4037,111101101000111000000110010000010001010000000001
4038,1111011010001110000001100100000100010100000000011
4039,11110110100011100000011001000001000101000000000110
4040,111101101000111000000110010000010001010000000001100
4041,111101101000111000000110010000010001010000000011
4042,11110110100011100000011001000001000101000000001
4043,1111011010001110000001100100000100010100000000110
4044,11110110100011100000011001000001000101000000001100
4045,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111101
4046,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111010
4047,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110101
4048,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111101011
4049,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111010110
4050,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111101
4051,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111110
4052,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111010
4053,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111110101
4054,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000001
4055,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000000010
4056,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000100
4057,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000001000
4058,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000000001
4059,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000000111111110000001110001100000000000010
4060,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000001111111100000011100011000000000000100
4061,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000000001000
4062,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000011111111000000111000110000000000001000111
