rid,binaryID
1405,11101000100001111001000001000000110000110000000000000111101111110100000000010011
1406,1110100010000111100100000100000011000011000000000000011110111111010000000001001
1407,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000101111111110
1408,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000101111111111
1409,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000010111111111
1410,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111110100011010000011100011001101
1411,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111101000110100000111000110011010
1412,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111101000110100000111000110011011
1413,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110011111010001101000001110001100110111
1414,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010110
1415,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011
1416,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010111
1417,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010111101100110
1418,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010111101100111
1419,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011110110010
1420,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011110110011
1421,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101111011001
1422,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111
1423,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001110
1424,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011100
1425,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111
1426,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011110
1427,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100
1428,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111
1429,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110
1430,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111101
1431,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111111
1432,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001
1433,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110110
1434,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001110111
1435,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111011
1436,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101100
1437,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101101
1438,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010110
1439,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101011
1440,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010111
1441,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110101111
1442,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001100111110011110111111010011
1443,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100110
1444,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101001100
1445,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000110011111001111011111101001101
1446,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000011001111100111101111110100111
